date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200
2019-04-22,1555891200,109.521,110.659,107.699,110.659,18000,112.39,-1.73,-0.02,105.194,109.521,109.521,-1.14,-0.01,-1,109.98,111.15,112.28,111.83,111.38,129.11
2019-04-23,1555977600,109.293,110.204,108.61,109.521,23410,105.194,4.33,0.04,109.521,110.659,109.293,-0.23,-0.0,-1,109.46,110.74,112.09,111.89,111.38,128.65
2019-04-24,1556064000,109.748,110.204,108.929,109.293,49760,109.521,-0.23,-0.0,110.659,109.521,108.838,-0.46,-0.0,-1,108.84,110.51,111.85,111.91,111.38,128.21
2019-04-25,1556150400,109.339,109.339,107.699,108.838,43550,110.659,-1.82,-0.02,109.521,109.293,108.929,0.09,0.0,1,109.57,110.14,111.58,111.94,111.39,127.77
2019-04-26,1556236800,107.927,110.204,107.062,108.929,27270,109.521,-0.59,-0.01,109.293,108.838,110.978,2.05,0.02,1,109.45,109.77,111.33,111.95,111.37,127.32
2019-05-02,1556755200,108.929,111.115,108.929,110.978,48200,109.293,1.68,0.02,108.838,108.929,110.978,0.0,0.0,-1,109.51,109.74,111.19,112.0,111.34,126.89
2019-05-03,1556841600,110.978,111.023,109.156,110.978,80940,108.838,2.14,0.02,108.929,110.978,109.521,-1.46,-0.01,-1,109.8,109.63,111.06,112.03,111.31,126.46
2019-05-06,1557100800,110.887,110.887,108.519,109.521,20240,108.929,0.59,0.01,110.978,110.978,110.022,0.5,0.0,1,109.85,109.34,110.93,112.03,111.27,126.02
2019-05-07,1557187200,108.929,110.659,108.929,110.022,7320,110.978,-0.96,-0.01,110.978,109.521,110.295,0.27,0.0,1,110.09,109.83,110.81,112.01,111.23,125.6
2019-05-08,1557273600,109.293,110.659,109.293,110.295,28490,110.978,-0.68,-0.01,109.521,110.022,112.025,1.73,0.02,1,110.36,109.9,110.64,111.95,111.2,125.17
2019-05-09,1557360000,109.065,112.435,109.065,112.025,20630,109.521,2.5,0.02,110.022,110.295,112.936,0.91,0.01,1,110.57,110.04,110.59,111.95,111.2,124.75
2019-05-10,1557446400,112.481,113.574,110.659,112.936,23230,110.022,2.91,0.03,110.295,112.025,112.936,0.0,0.0,-1,110.96,110.38,110.56,111.95,111.21,124.34
2019-05-13,1557705600,113.619,114.758,112.936,112.936,15300,110.295,2.64,0.02,112.025,112.936,115.213,2.28,0.02,1,111.64,110.75,110.63,111.96,111.21,123.94
2019-05-14,1557792000,112.936,117.945,111.615,115.213,15220,112.025,3.19,0.03,112.936,112.936,115.213,0.0,0.0,-1,112.68,111.38,110.76,112.01,111.24,123.62
2019-05-15,1557878400,114.758,117.308,114.758,115.213,108360,112.936,2.28,0.02,112.936,115.213,111.57,-3.64,-0.03,-1,113.66,112.01,110.89,112.12,111.24,123.25
2019-05-16,1557964800,115.668,115.896,111.57,111.57,20320,112.936,-1.37,-0.01,115.213,115.213,117.035,5.47,0.05,1,113.57,112.07,110.91,112.15,111.2,122.87
2019-05-17,1558051200,116.078,117.49,112.708,117.035,31530,115.213,1.82,0.02,115.213,111.57,119.767,2.73,0.02,1,114.39,112.68,111.15,112.29,111.23,122.52
2019-05-20,1558310400,117.035,120.678,114.758,119.767,30630,115.213,4.55,0.04,111.57,117.035,120.086,0.32,0.0,1,115.76,113.7,111.52,112.47,111.29,122.19
2019-05-21,1558396800,119.084,120.222,118.537,120.086,17760,111.57,8.52,0.08,117.035,119.767,120.086,0.0,0.0,-1,116.73,114.71,112.27,112.65,111.35,121.87
2019-05-22,1558483200,120.04,120.086,118.72,120.086,24670,117.035,3.05,0.03,119.767,120.086,118.902,-1.18,-0.01,-1,117.71,115.69,112.8,112.85,111.41,121.54
2019-05-23,1558569600,120.086,120.086,118.401,118.902,14780,119.767,-0.86,-0.01,120.086,120.086,118.947,0.05,0.0,1,119.18,116.37,113.21,113.0,111.46,121.21
2019-05-24,1558656000,118.446,120.177,118.446,118.947,37100,120.086,-1.14,-0.01,120.086,118.902,120.678,1.73,0.01,1,119.56,116.98,113.68,113.15,111.52,120.89
2019-05-27,1558915200,120.131,120.678,118.401,120.678,20920,120.086,0.59,0.0,118.902,118.947,118.401,-2.28,-0.02,-1,119.74,117.75,114.25,113.26,111.61,120.57
2019-05-28,1559001600,120.678,120.678,118.401,118.401,28730,118.902,-0.5,-0.0,118.947,120.678,118.537,0.14,0.0,1,119.4,118.07,114.73,113.31,111.67,120.27
2019-05-29,1559088000,118.401,119.767,117.9,118.537,13900,118.947,-0.41,-0.0,120.678,118.401,119.995,1.46,0.01,1,119.09,118.4,115.21,113.36,111.73,119.97
2019-05-30,1559174400,119.312,121.588,116.579,119.995,21680,120.678,-0.68,-0.01,118.401,118.537,121.588,1.59,0.01,1,119.31,119.24,115.66,113.45,111.79,119.68
2019-05-31,1559260800,119.949,121.588,118.446,121.588,8830,118.401,3.19,0.03,118.537,119.995,122.955,1.37,0.01,1,119.84,119.7,116.19,113.65,111.87,119.39
2019-06-03,1559520000,119.995,124.776,117.035,122.955,98360,118.537,4.42,0.04,119.995,121.588,124.321,1.37,0.01,1,120.3,120.02,116.86,113.85,111.88,119.07
2019-06-04,1559606400,120.723,124.321,120.723,124.321,30160,119.995,4.33,0.04,121.588,122.955,124.776,0.45,0.0,1,121.48,120.44,117.57,114.06,111.99,118.75
2019-06-05,1559692800,123.0,127.509,122.272,124.776,28210,121.588,3.19,0.03,122.955,124.321,124.776,0.0,0.0,-1,122.73,120.91,118.3,114.28,112.12,118.44
2019-06-06,1559779200,124.776,125.232,122.044,124.776,35900,122.955,1.82,0.01,124.321,124.776,125.869,1.09,0.01,1,123.68,121.5,118.94,114.49,112.26,118.12
2019-06-07,1559865600,124.822,125.915,122.681,125.869,40580,124.321,1.55,0.01,124.776,124.776,128.328,2.46,0.02,1,124.54,122.19,119.58,114.75,112.41,117.8
2019-06-10,1560124800,125.869,128.374,125.687,128.328,105770,124.776,3.55,0.03,124.776,125.869,125.687,-2.64,-0.02,-1,125.61,122.95,120.35,115.03,112.58,117.49
2019-06-11,1560211200,127.509,127.509,125.687,125.687,45180,124.776,0.91,0.01,125.869,128.328,124.776,-0.91,-0.01,-1,125.89,123.68,120.88,115.26,112.72,117.16
2019-06-12,1560297600,125.687,125.687,121.588,124.776,77400,125.869,-1.09,-0.01,128.328,125.687,124.776,0.0,0.0,-1,125.89,124.31,121.35,115.48,112.88,116.83
2019-06-13,1560384000,124.776,125.004,123.41,124.776,12580,128.328,-3.55,-0.03,125.687,124.776,124.321,-0.45,-0.0,-1,125.89,124.79,122.01,115.7,113.03,116.5
2019-06-14,1560470400,121.543,124.776,121.543,124.321,13550,125.687,-1.37,-0.01,124.776,124.776,124.321,0.0,0.0,-1,125.58,125.06,122.38,115.91,113.18,116.17
2019-06-17,1560729600,124.321,124.321,121.588,124.321,37450,124.776,-0.45,-0.0,124.776,124.321,124.321,0.0,0.0,-1,124.78,125.2,122.61,116.16,113.34,115.84
2019-06-18,1560816000,124.321,124.321,121.361,124.321,4510,124.776,-0.45,-0.0,124.321,124.321,125.459,1.14,0.01,1,124.5,125.2,122.82,116.39,113.49,115.5
2019-06-19,1560902400,124.321,125.459,123.501,125.459,19130,124.321,1.14,0.01,124.321,124.321,125.232,-0.23,-0.0,-1,124.64,125.26,123.09,116.63,113.68,115.15
2019-06-20,1560988800,122.499,129.102,122.499,125.232,76630,124.321,0.91,0.01,124.321,125.459,126.598,1.37,0.01,1,124.73,125.31,123.4,116.87,113.86,114.78
2019-06-21,1561075200,126.598,127.918,125.232,126.598,9220,124.321,2.28,0.02,125.459,125.232,127.964,1.37,0.01,1,125.19,125.38,123.79,117.13,114.06,114.4
2019-06-24,1561334400,126.598,127.964,126.598,127.964,16480,125.459,2.5,0.02,125.232,126.598,128.328,0.36,0.0,1,125.91,125.35,124.15,117.46,114.27,114.02
2019-06-25,1561420800,127.964,128.328,126.598,128.328,39550,125.232,3.1,0.02,126.598,127.964,128.419,0.09,0.0,1,126.72,125.61,124.65,117.78,114.49,113.65
2019-06-26,1561507200,125.687,129.785,125.687,128.419,15730,126.598,1.82,0.01,127.964,128.328,123.865,-4.55,-0.04,-1,127.31,125.97,125.14,118.09,114.72,113.29
2019-06-27,1561593600,127.6,128.419,123.865,123.865,39120,127.964,-4.1,-0.03,128.328,128.419,125.232,1.37,0.01,1,127.03,125.88,125.33,118.35,114.89,112.91
2019-06-28,1561680000,124.321,127.509,123.0,125.232,22590,128.328,-3.1,-0.02,128.419,123.865,126.552,1.32,0.01,1,126.76,125.97,125.52,118.61,115.08,112.53
2019-07-01,1561939200,127.008,127.053,125.733,126.552,17170,128.419,-1.87,-0.01,123.865,125.232,125.323,-1.23,-0.01,-1,126.48,126.2,125.7,118.89,115.29,112.17
2019-07-02,1562025600,126.598,127.417,125.277,125.323,9480,123.865,1.46,0.01,125.232,126.552,125.687,0.36,0.0,1,125.88,126.3,125.75,119.29,115.48,111.79
2019-07-03,1562112000,125.323,126.142,125.232,125.687,27280,125.232,0.45,0.0,126.552,125.323,127.053,1.37,0.01,1,125.33,126.32,125.79,119.62,115.68,111.42
2019-07-04,1562198400,125.687,127.053,125.232,127.053,31530,126.552,0.5,0.0,125.323,125.687,127.509,0.46,0.0,1,125.97,126.5,125.91,119.94,115.89,111.06
2019-07-05,1562284800,127.053,127.509,125.687,127.509,21150,125.323,2.19,0.02,125.687,127.053,127.964,0.45,0.0,1,126.42,126.59,125.99,120.3,116.1,111.2
2019-07-08,1562544000,127.509,128.328,126.188,127.964,70050,125.687,2.28,0.02,127.053,127.509,127.964,0.0,0.0,-1,126.71,126.59,125.97,120.68,116.3,111.34
2019-07-09,1562630400,126.598,127.964,126.142,127.964,65350,127.053,0.91,0.01,127.509,127.964,129.785,1.82,0.01,1,127.24,126.56,126.08,121.06,116.5,111.48
2019-07-10,1562716800,127.964,130.651,127.509,129.785,28070,127.509,2.28,0.02,127.964,127.964,130.241,0.46,0.0,1,128.06,126.69,126.33,121.48,116.71,111.63
2019-07-11,1562803200,129.785,130.696,128.465,130.241,37210,127.964,2.28,0.02,127.964,129.785,131.607,1.37,0.01,1,128.69,127.33,126.61,121.86,116.93,111.79
2019-07-12,1562889600,130.241,132.518,130.241,131.607,20990,127.964,3.64,0.03,129.785,130.241,128.419,-3.19,-0.02,-1,129.51,127.97,126.97,122.28,117.15,111.95
2019-07-15,1563148800,131.698,132.017,128.419,128.419,37440,129.785,-1.37,-0.01,130.241,131.607,129.785,1.37,0.01,1,129.6,128.16,127.18,122.65,117.34,112.1
2019-07-16,1563235200,129.785,129.785,128.419,129.785,7260,130.241,-0.46,-0.0,131.607,128.419,130.241,0.46,0.0,1,129.97,128.6,127.45,123.05,117.53,112.26
2019-07-17,1563321600,129.785,130.696,128.647,130.241,43080,131.607,-1.37,-0.01,128.419,129.785,129.33,-0.91,-0.01,-1,130.06,129.06,127.69,123.45,117.7,112.42
2019-07-18,1563408000,129.33,130.241,127.964,129.33,45670,128.419,0.91,0.01,129.785,130.241,126.188,-3.14,-0.02,-1,129.88,129.28,127.89,123.79,117.87,112.57
2019-07-19,1563494400,129.785,129.785,126.188,126.188,20120,129.785,-3.6,-0.03,130.241,129.33,126.233,0.05,0.0,1,128.79,129.15,127.87,124.06,118.0,112.71
2019-07-22,1563753600,126.188,127.964,125.915,126.233,28670,130.241,-4.01,-0.03,129.33,126.188,126.279,0.05,0.0,1,128.36,128.98,127.79,124.32,118.14,112.84
2019-07-23,1563840000,126.233,127.509,126.233,126.279,6900,129.33,-3.05,-0.02,126.188,126.233,126.37,0.09,0.0,1,127.65,128.81,127.68,124.55,118.28,112.98
2019-07-24,1563926400,126.279,127.964,125.687,126.37,55700,126.188,0.18,0.0,126.233,126.279,128.875,2.5,0.02,1,126.88,128.47,127.58,124.77,118.45,113.1
2019-07-25,1564012800,126.37,128.875,126.37,128.875,20380,126.233,2.64,0.02,126.279,126.37,127.008,-1.87,-0.01,-1,126.79,128.33,127.83,125.12,118.63,113.24
2019-07-26,1564099200,129.558,129.558,126.233,127.008,15060,126.279,0.73,0.01,126.37,128.875,126.598,-0.41,-0.0,-1,126.95,127.87,127.92,125.31,118.8,113.37
2019-07-29,1564358400,127.008,128.419,126.598,126.598,30020,126.37,0.23,0.0,128.875,127.008,127.964,1.37,0.01,1,127.03,127.69,127.92,125.45,118.96,113.5
2019-07-30,1564444800,128.374,128.374,126.825,127.964,27200,128.875,-0.91,-0.01,127.008,126.598,127.053,-0.91,-0.01,-1,127.36,127.51,128.06,125.61,119.13,113.64
2019-07-31,1564531200,127.509,128.419,127.053,127.053,46980,127.008,0.05,0.0,126.598,127.964,128.192,1.14,0.01,1,127.5,127.19,128.12,125.75,119.3,113.78
2019-08-01,1564617600,128.146,128.192,126.051,128.192,16600,126.598,1.59,0.01,127.964,127.053,127.509,-0.68,-0.01,-1,127.36,127.08,128.18,125.93,119.47,113.91
2019-08-02,1564704000,126.689,127.964,126.598,127.509,33700,127.964,-0.45,-0.0,127.053,128.192,127.6,0.09,0.0,1,127.46,127.21,128.18,126.11,119.63,114.05
2019-08-05,1564963200,126.279,128.374,126.279,127.6,13480,127.053,0.55,0.0,128.192,127.509,127.144,-0.46,-0.0,-1,127.66,127.34,128.16,126.24,119.75,114.19
2019-08-06,1565049600,126.006,128.283,126.006,127.144,15520,128.192,-1.05,-0.01,127.509,127.6,127.509,0.36,0.0,1,127.5,127.43,128.12,126.42,119.86,114.33
2019-08-07,1565136000,126.051,127.509,124.776,127.509,69110,127.509,0.0,0.0,127.6,127.144,127.509,0.0,0.0,-1,127.59,127.55,128.01,126.6,119.98,114.46
2019-08-08,1565222400,127.509,127.509,124.822,127.509,61830,127.6,-0.09,-0.0,127.144,127.509,125.55,-1.96,-0.02,-1,127.45,127.41,127.87,126.75,120.1,114.6
2019-08-09,1565308800,126.006,128.419,125.323,125.55,7790,127.144,-1.59,-0.01,127.509,127.509,124.958,-0.59,-0.0,-1,127.06,127.26,127.57,126.83,120.24,114.72
2019-08-12,1565568000,127.281,127.281,124.958,124.958,6910,127.509,-2.55,-0.02,127.509,125.55,126.142,1.18,0.01,1,126.53,127.1,127.39,126.87,120.36,114.85
2019-08-13,1565654400,127.509,127.964,125.049,126.142,35660,127.509,-1.37,-0.01,125.55,124.958,126.142,0.0,0.0,-1,126.33,126.92,127.21,126.9,120.48,114.98
2019-08-14,1565740800,126.233,126.962,125.687,126.142,29000,125.55,0.59,0.0,124.958,126.142,129.785,3.64,0.03,1,126.06,126.83,127.01,126.93,120.61,115.11
2019-08-15,1565827200,126.142,129.785,125.459,129.785,15480,124.958,4.83,0.04,126.142,126.142,125.687,-4.1,-0.03,-1,126.52,126.98,127.03,127.03,120.76,115.25
2019-08-16,1565913600,127.964,127.964,125.687,125.687,78780,126.142,-0.45,-0.0,126.142,129.785,125.915,0.23,0.0,1,126.54,126.8,127.01,127.03,120.89,115.38
2019-08-19,1566172800,127.144,127.144,125.459,125.915,5550,126.142,-0.23,-0.0,129.785,125.687,125.915,0.0,0.0,-1,126.73,126.63,126.99,126.98,121.0,115.51
2019-08-20,1566259200,126.598,126.825,125.277,125.915,21680,129.785,-3.87,-0.03,125.687,125.915,126.552,0.64,0.01,1,126.69,126.51,126.97,126.98,121.12,115.64
2019-08-21,1566345600,126.598,126.598,125.004,126.552,8310,125.687,0.87,0.01,125.915,125.915,125.687,-0.87,-0.01,-1,126.77,126.42,126.98,127.02,121.25,115.77
2019-08-22,1566432000,126.598,127.235,125.687,125.687,18250,125.915,-0.23,-0.0,125.915,126.552,125.505,-0.18,-0.0,-1,125.95,126.23,126.82,127.04,121.37,115.9
2019-08-23,1566518400,125.915,126.825,125.505,125.505,35980,125.915,-0.41,-0.0,126.552,125.687,124.503,-1.0,-0.01,-1,125.91,126.23,126.75,127.06,121.49,116.02
2019-08-26,1566777600,125.687,125.687,124.366,124.503,50520,126.552,-2.05,-0.02,125.687,125.505,123.0,-1.5,-0.01,-1,125.63,126.18,126.64,127.06,121.61,116.14
2019-08-27,1566864000,124.503,124.776,123.0,123.0,58130,125.687,-2.69,-0.02,125.505,124.503,123.865,0.86,0.01,1,125.05,125.87,126.39,127.04,121.72,116.26
2019-08-28,1566950400,122.909,125.55,122.909,123.865,3430,125.505,-1.64,-0.01,124.503,123.0,124.321,0.46,0.0,1,124.51,125.64,126.23,127.01,121.82,116.37
2019-08-29,1567036800,124.093,125.004,124.093,124.321,36440,124.503,-0.18,-0.0,123.0,123.865,124.321,0.0,0.0,-1,124.24,125.1,126.04,126.99,121.93,116.48
2019-08-30,1567123200,125.596,125.596,123.865,124.321,27590,123.0,1.32,0.01,123.865,124.321,124.048,-0.27,-0.0,-1,124.0,124.96,125.88,126.94,122.04,116.6
2019-09-03,1567468800,124.321,124.321,123.456,124.048,4730,123.865,0.18,0.0,124.321,124.321,119.995,-4.05,-0.03,-1,123.91,124.77,125.7,126.86,122.16,116.71
2019-09-04,1567555200,124.048,125.004,119.995,119.995,65880,124.321,-4.33,-0.03,124.321,124.048,121.828,1.83,0.02,1,123.31,124.18,125.35,126.7,122.24,116.78
2019-09-05,1567641600,120.683,122.744,120.683,121.828,20760,124.321,-2.49,-0.02,124.048,119.995,121.828,0.0,0.0,-1,122.9,123.71,125.06,126.57,122.33,116.85
2019-09-06,1567728000,121.186,122.286,121.186,121.828,8150,124.048,-2.22,-0.02,119.995,121.828,121.828,0.0,0.0,-1,122.4,123.32,124.78,126.53,122.44,116.91
2019-09-09,1567987200,122.698,122.698,121.69,121.828,16570,119.995,1.83,0.02,121.828,121.828,120.454,-1.37,-0.01,-1,121.91,122.95,124.59,126.46,122.53,116.97
2019-09-10,1568073600,122.286,122.286,119.996,120.454,7410,121.828,-1.37,-0.01,121.828,121.828,120.225,-0.23,-0.0,-1,121.19,122.55,124.37,126.34,122.61,117.02
2019-09-11,1568160000,120.454,121.782,119.996,120.225,12590,121.828,-1.6,-0.01,121.828,120.454,119.629,-0.6,-0.0,-1,121.23,122.27,124.07,126.23,122.76,117.07
2019-09-12,1568246400,120.362,120.362,119.538,119.629,8240,121.828,-2.2,-0.02,120.454,120.225,120.912,1.28,0.01,1,120.79,121.85,123.74,126.11,122.86,117.11
2019-09-13,1568332800,119.629,120.912,119.309,120.912,22160,120.454,0.46,0.0,120.225,119.629,120.912,0.0,0.0,-1,120.61,121.51,123.3,125.99,122.97,117.17
2019-09-16,1568592000,119.309,122.194,119.309,120.912,3990,120.225,0.69,0.01,119.629,120.912,121.782,0.87,0.01,1,120.43,121.17,123.06,125.86,123.08,117.23
2019-09-17,1568678400,121.828,121.828,119.629,121.782,2620,119.629,2.15,0.02,120.912,120.912,121.507,-0.27,-0.0,-1,120.69,120.94,122.86,125.73,123.21,117.29
2019-09-18,1568764800,121.782,122.194,121.186,121.507,8270,120.912,0.59,0.0,120.912,121.782,121.415,-0.09,-0.0,-1,120.95,121.09,122.64,125.6,123.33,117.36
2019-09-19,1568851200,121.37,121.507,119.996,121.415,23710,120.912,0.5,0.0,121.782,121.507,122.286,0.87,0.01,1,121.31,121.05,122.38,125.44,123.46,117.41
2019-09-20,1568937600,121.507,122.698,121.37,122.286,24960,121.782,0.5,0.0,121.507,121.415,121.644,-0.64,-0.01,-1,121.58,121.1,122.21,125.28,123.57,117.46
2019-09-23,1569196800,123.064,123.064,120.041,121.644,5610,121.507,0.14,0.0,121.415,122.286,120.454,-1.19,-0.01,-1,121.73,121.08,122.02,125.08,123.68,117.5
2019-09-24,1569283200,121.37,123.202,120.454,120.454,21610,121.415,-0.96,-0.01,122.286,121.644,120.454,0.0,0.0,-1,121.46,121.08,121.81,124.92,123.79,117.53
2019-09-25,1569369600,122.377,125.034,120.454,120.454,28430,122.286,-1.83,-0.01,121.644,120.454,120.683,0.23,0.0,1,121.25,121.1,121.69,124.73,123.89,117.56
2019-09-26,1569456000,120.454,124.896,120.454,120.683,12700,121.644,-0.96,-0.01,120.454,120.454,122.057,1.37,0.01,1,121.1,121.2,121.53,124.54,123.99,117.6
2019-09-27,1569542400,122.744,122.744,120.683,122.057,9830,120.454,1.6,0.01,120.454,120.683,120.728,-1.33,-0.01,-1,121.06,121.32,121.41,124.4,124.09,117.65
2019-09-30,1569801600,122.286,122.286,120.683,120.728,8130,120.454,0.27,0.0,120.683,122.057,119.996,-0.73,-0.01,-1,120.88,121.3,121.23,124.29,124.17,117.69
2019-10-01,1569888000,120.728,121.37,119.996,119.996,19770,120.683,-0.69,-0.01,122.057,120.728,121.324,1.33,0.01,1,120.78,121.12,121.03,124.16,124.24,117.73
2019-10-02,1569974400,121.37,121.37,119.996,121.324,7540,122.057,-0.73,-0.01,120.728,119.996,119.996,-1.33,-0.01,-1,120.96,121.1,121.1,124.06,124.3,117.77
2019-10-03,1570060800,121.324,121.599,119.996,119.996,7300,120.728,-0.73,-0.01,119.996,121.324,118.164,-1.83,-0.02,-1,120.82,120.96,121.01,123.94,124.35,117.79
2019-10-04,1570147200,120.041,121.095,111.614,118.164,17620,119.996,-1.83,-0.02,121.324,119.996,119.08,0.92,0.01,1,120.04,120.55,120.82,123.72,124.42,117.81
2019-10-07,1570406400,118.164,119.996,117.293,119.08,11360,121.324,-2.24,-0.02,119.996,118.164,118.393,-0.69,-0.01,-1,119.71,120.29,120.69,123.56,124.44,117.83
2019-10-08,1570492800,119.904,119.996,118.393,118.393,4820,119.996,-1.6,-0.01,118.164,119.08,116.927,-1.47,-0.01,-1,119.39,120.09,120.58,123.4,124.43,117.86
2019-10-09,1570579200,117.751,118.805,116.79,116.927,5760,118.164,-1.24,-0.01,119.08,118.393,116.927,0.0,0.0,-1,118.51,119.73,120.42,123.18,124.39,117.87
2019-10-10,1570665600,116.927,118.026,116.927,116.927,16570,119.08,-2.15,-0.02,118.393,116.927,118.026,1.1,0.01,1,117.9,119.36,120.28,122.98,124.36,117.89
2019-10-11,1570752000,116.79,118.164,116.79,118.026,13760,118.393,-0.37,-0.0,116.927,116.927,118.393,0.37,0.0,1,117.87,118.96,120.14,122.77,124.35,117.91
2019-10-14,1571011200,116.377,118.622,116.377,118.393,27180,116.927,1.47,0.01,116.927,118.026,117.614,-0.78,-0.01,-1,117.73,118.72,120.01,122.59,124.35,117.94
2019-10-15,1571097600,118.164,118.301,117.156,117.614,9930,116.927,0.69,0.01,118.026,118.393,117.248,-0.37,-0.0,-1,117.58,118.48,119.8,122.39,124.32,117.96
2019-10-16,1571184000,117.202,118.622,117.202,117.248,11950,118.026,-0.78,-0.01,118.393,117.614,115.874,-1.37,-0.01,-1,117.64,118.08,119.59,122.19,124.31,117.99
2019-10-17,1571270400,118.164,118.622,115.874,115.874,28490,118.393,-2.52,-0.02,117.614,117.248,115.461,-0.41,-0.0,-1,117.43,117.66,119.31,121.96,124.28,118.0
2019-10-18,1571356800,117.019,117.706,115.461,115.461,9610,117.614,-2.15,-0.02,117.248,115.874,112.21,-3.25,-0.03,-1,116.92,117.39,118.97,121.72,124.23,118.01
2019-10-21,1571616000,115.874,116.79,112.21,112.21,13700,117.248,-5.04,-0.04,115.874,115.461,115.37,3.16,0.03,1,115.68,116.71,118.5,121.45,124.14,118.0
2019-10-22,1571702400,110.378,115.37,110.378,115.37,22480,115.874,-0.5,-0.0,115.461,112.21,115.416,0.05,0.0,1,115.23,116.4,118.25,121.26,124.06,117.97
2019-10-23,1571788800,115.187,116.286,114.729,115.416,30060,115.461,-0.05,-0.0,112.21,115.37,115.874,0.46,0.0,1,114.87,116.25,117.99,121.05,123.97,117.98
2019-10-24,1571875200,115.828,116.194,115.003,115.874,10090,112.21,3.66,0.03,115.37,115.416,117.248,1.37,0.01,1,114.87,116.15,117.75,120.84,123.89,118.0
2019-10-25,1571961600,116.332,117.889,116.332,117.248,45010,115.37,1.88,0.02,115.416,115.874,117.935,0.69,0.01,1,115.22,116.07,117.51,120.59,123.81,118.03
2019-10-28,1572220800,119.08,119.08,117.477,117.935,21110,115.416,2.52,0.02,115.874,117.248,119.08,1.14,0.01,1,116.37,116.02,117.37,120.43,123.73,118.07
2019-10-29,1572307200,117.98,120.225,117.935,119.08,55090,115.874,3.21,0.03,117.248,117.935,119.538,0.46,0.0,1,117.11,116.17,117.33,120.3,123.64,118.11
2019-10-30,1572393600,119.996,119.996,118.209,119.538,23080,117.248,2.29,0.02,117.935,119.08,119.309,-0.23,-0.0,-1,117.93,116.4,117.24,120.17,123.58,118.15
2019-10-31,1572480000,119.538,120.133,119.309,119.309,26250,117.935,1.37,0.01,119.08,119.538,119.08,-0.23,-0.0,-1,118.62,116.74,117.2,120.03,123.52,118.2
2019-11-01,1572566400,119.08,119.95,119.08,119.08,20980,119.08,0.0,0.0,119.538,119.309,119.08,0.0,0.0,-1,118.99,117.11,117.25,119.89,123.47,118.25
2019-11-04,1572825600,119.95,119.95,119.08,119.08,14250,119.538,-0.46,-0.0,119.309,119.08,119.08,0.0,0.0,-1,119.22,117.79,117.25,119.76,123.41,118.3
2019-11-05,1572912000,119.538,119.629,118.988,119.08,13210,119.309,-0.23,-0.0,119.08,119.08,119.08,0.0,0.0,-1,119.22,118.16,117.28,119.66,123.36,118.35
2019-11-06,1572998400,119.904,119.95,118.667,119.08,18750,119.08,0.0,0.0,119.08,119.08,119.08,0.0,0.0,-1,119.13,118.53,117.39,119.58,123.31,118.4
