,id,fund_id,created,modified,stock,sector_vi,sector_en,bourse_vi,bourse_en,per_nav,data_index_id,shares,market_value,foreign_ownership
1443,3127,5,2019-01-31 00:00:00,2019-02-14 16:52:46,VNM,,,,,10.20,1982,3265586,440.90,59.50
1444,3128,5,2019-01-31 00:00:00,2019-02-14 16:52:46,VIC,,,,,10.00,1982,4175037,433.80,22.60
1445,3129,5,2019-01-31 00:00:00,2019-02-14 16:52:46,MSN,,,,,6.70,1982,3738120,290.50,82.50
1446,3130,5,2019-01-31 00:00:00,2019-02-14 16:52:46,VPB,,,,,6.00,1982,12968010,262.00,100.00
1447,3131,5,2019-01-31 00:00:00,2019-02-14 16:52:46,HPG,,,,,5.80,1982,9095454,251.90,79.20
1448,3132,5,2019-01-31 00:00:00,2019-02-14 16:52:46,VJC,,,,,5.40,1982,1886026,232.90,75.80
1449,3133,5,2019-01-31 00:00:00,2019-02-14 16:52:46,VRE,,,,,4.40,1982,6546763,191.20,64.70
1450,3134,5,2019-01-31 00:00:00,2019-02-14 16:52:46,MBB,,,,,4.30,1982,8492370,186.00,100.00
1451,3135,5,2019-01-31 00:00:00,2019-02-14 16:52:46,MWG,,,,,3.80,1982,1993456,165.50,100.00
1452,3136,5,2019-01-31 00:00:00,2019-02-14 16:52:46,SAB,,,,,3.70,1982,694780,161.90,9.80
1453,3137,5,2019-01-31 00:00:00,2019-02-14 16:52:46,STB,,,,,3.50,1982,12193461,150.00,56.00
1454,3138,5,2019-01-31 00:00:00,2019-02-14 16:52:46,VCB,,,,,3.40,1982,2565470,145.70,77.60
1455,3139,5,2019-01-31 00:00:00,2019-02-14 16:52:46,FPT,,,,,3.30,1982,3279885,141.70,100.00
1456,3140,5,2019-01-31 00:00:00,2019-02-14 16:52:46,NVL,,,,,3.00,1982,2258388,127.80,17.90
1457,3141,5,2019-01-31 00:00:00,2019-02-14 16:52:46,PNJ,,,,,2.10,1982,972880,92.40,100.00
1458,3142,5,2019-01-31 00:00:00,2019-02-14 16:52:46,GAS,,,,,1.40,1982,684400,60.10,7.10
1459,3143,5,2019-01-31 00:00:00,2019-02-14 16:52:46,SSI,,,,,1.30,1982,2127048,55.50,57.10
1460,3144,5,2019-01-31 00:00:00,2019-02-14 16:52:46,CTG,,,,,1.20,1982,2645290,52.10,98.20
1461,3145,5,2019-01-31 00:00:00,2019-02-14 16:52:46,GMD,,,,,1.10,1982,1795090,46.30,100.00
1462,3146,5,2019-01-31 00:00:00,2019-02-14 16:52:46,SBT,,,,,1.00,1982,2234898,44.50,11.20
1463,3147,5,2019-01-31 00:00:00,2019-02-14 16:52:46,CTD,,,,,1.00,1982,307880,41.50,95.60
1464,3148,5,2019-01-31 00:00:00,2019-02-14 16:52:46,REE,,,,,0.90,1982,1216299,41.00,100.00
1465,3149,5,2019-01-31 00:00:00,2019-02-14 16:52:46,PLX,,,,,0.70,1982,599690,32.30,53.60
1466,3150,5,2019-01-31 00:00:00,2019-02-14 16:52:46,ROS,,,,,0.70,1982,1009430,31.70,4.40
1467,3151,5,2019-01-31 00:00:00,2019-02-14 16:52:46,CII,,,,,0.70,1982,1299600,29.90,77.50
1468,3152,5,2019-01-31 00:00:00,2019-02-14 16:52:46,DPM,,,,,0.60,1982,1111350,25.20,46.20
1469,3153,5,2019-01-31 00:00:00,2019-02-14 16:52:46,DHG,,,,,0.40,1982,224260,19.10,47.40
1470,3154,5,2019-01-31 00:00:00,2019-02-14 16:52:46,KDC,,,,,0.20,1982,507130,10.10,21.50
1471,3155,5,2019-01-31 00:00:00,2019-02-14 16:52:46,HSG,,,,,0.20,1982,1466215,9.70,32.20
1472,3156,5,2019-01-31 00:00:00,2019-02-14 16:52:46,BMP,,,,,0.10,1982,105750,4.90,76.60
1473,3157,5,2019-01-31 00:00:00,2019-02-14 16:52:46,TCB,,,,,0.30,1982,520590,13.80,100.00
1474,3158,5,2019-01-31 00:00:00,2019-02-14 16:52:46,EIB,,,,,1.10,1982,2959910,49.40,100.00
1475,3159,5,2019-01-31 00:00:00,2019-02-14 16:52:46,HDB,,,,,0.40,1982,549240,16.80,89.40
1476,3160,5,2019-01-31 00:00:00,2019-02-14 16:52:46,VHM,,,,,0.50,1982,270910,21.70,31.70
1477,3097,5,2018-12-31 00:00:00,2019-01-09 14:57:46,VIC,,,,,10.90,1948,4773727,454.90,22.70
1478,3098,5,2018-12-31 00:00:00,2019-01-09 14:57:46,VNM,,,,,10.30,1948,3567616,428.10,59.30
1479,3099,5,2018-12-31 00:00:00,2019-01-09 14:57:46,MSN,,,,,7.60,1948,4075460,315.80,82.10
1480,3100,5,2018-12-31 00:00:00,2019-01-09 14:57:46,HPG,,,,,7.40,1948,9936934,307.50,79.20
1481,3101,5,2018-12-31 00:00:00,2019-01-09 14:57:46,VPB,,,,,6.90,1948,14324550,285.80,100.00
1482,3102,5,2018-12-31 00:00:00,2019-01-09 14:57:46,VJC,,,,,6.10,1948,2110146,253.20,78.10
1483,3103,5,2018-12-31 00:00:00,2019-01-09 14:57:46,VRE,,,,,5.50,1948,8158153,227.60,64.30
1484,3104,5,2018-12-31 00:00:00,2019-01-09 14:57:46,SAB,,,,,4.70,1948,739770,197.90,9.70
1485,3105,5,2018-12-31 00:00:00,2019-01-09 14:57:46,MWG,,,,,4.60,1948,2179846,189.60,100.00
1486,3106,5,2018-12-31 00:00:00,2019-01-09 14:57:46,MBB,,,,,4.30,1948,9246700,179.80,100.00
1487,3107,5,2018-12-31 00:00:00,2019-01-09 14:57:46,STB,,,,,3.80,1948,13321821,159.20,53.20
1488,3108,5,2018-12-31 00:00:00,2019-01-09 14:57:46,NVL,,,,,3.80,1948,2473508,158.80,19.00
1489,3109,5,2018-12-31 00:00:00,2019-01-09 14:57:46,FPT,,,,,3.60,1948,3587915,151.40,100.00
1490,3110,5,2018-12-31 00:00:00,2019-01-09 14:57:46,VCB,,,,,3.60,1948,2806320,150.10,69.20
1491,3111,5,2018-12-31 00:00:00,2019-01-09 14:57:46,PNJ,,,,,2.40,1948,1071360,99.90,100.00
1492,3112,5,2018-12-31 00:00:00,2019-01-09 14:57:46,GAS,,,,,1.50,1948,745090,64.50,7.00
1493,3113,5,2018-12-31 00:00:00,2019-01-09 14:57:46,SSI,,,,,1.50,1948,2337018,62.30,58.80
1494,3114,5,2018-12-31 00:00:00,2019-01-09 14:57:46,CTG,,,,,1.30,1948,2897450,55.90,98.60
1495,3115,5,2018-12-31 00:00:00,2019-01-09 14:57:46,CTD,,,,,1.30,1948,334610,53.50,92.70
1496,3116,5,2018-12-31 00:00:00,2019-01-09 14:57:46,GMD,,,,,1.20,1948,1957230,51.20,100.00
1497,3117,5,2018-12-31 00:00:00,2019-01-09 14:57:46,SBT,,,,,1.20,1948,2313140,48.10,11.10
1498,3118,5,2018-12-31 00:00:00,2019-01-09 14:57:46,PLX,,,,,1.20,1948,905050,48.00,54.50
1499,3119,5,2018-12-31 00:00:00,2019-01-09 14:57:46,ROS,,,,,1.00,1948,1099340,42.50,4.30
1500,3120,5,2018-12-31 00:00:00,2019-01-09 14:57:46,REE,,,,,1.00,1948,1325199,40.80,100.00
1501,3121,5,2018-12-31 00:00:00,2019-01-09 14:57:46,CII,,,,,0.90,1948,1429610,37.60,80.30
1502,3122,5,2018-12-31 00:00:00,2019-01-09 14:57:46,DPM,,,,,0.60,1948,1210570,27.00,43.50
1503,3123,5,2018-12-31 00:00:00,2019-01-09 14:57:46,KDC,,,,,0.60,1948,959130,23.20,21.60
1504,3124,5,2018-12-31 00:00:00,2019-01-09 14:57:46,DHG,,,,,0.50,1948,256130,20.20,49.00
1505,3125,5,2018-12-31 00:00:00,2019-01-09 14:57:46,BMP,,,,,0.40,1948,288170,15.20,76.80
1506,3126,5,2018-12-31 00:00:00,2019-01-09 14:57:46,HSG,,,,,0.30,1948,1947385,12.70,32.40
1507,2947,5,2018-11-30 00:00:00,2018-12-07 11:57:58,VIC,,,,,11.10,1887,4359007,443.30,22.30
1508,2948,5,2018-11-30 00:00:00,2018-12-07 11:57:58,VNM,,,,,10.50,1887,3257856,417.00,59.10
1509,2949,5,2018-11-30 00:00:00,2018-12-07 11:57:58,HPG,,,,,7.60,1887,9076774,301.30,80.60
1510,2950,5,2018-11-30 00:00:00,2018-12-07 11:57:58,MSN,,,,,7.50,1887,3722180,297.80,82.30
1511,2951,5,2018-11-30 00:00:00,2018-12-07 11:57:58,VPB,,,,,6.80,1887,13098310,272.40,100.00
1512,2952,5,2018-11-30 00:00:00,2018-12-07 11:57:58,VJC,,,,,6.30,1887,1928386,252.60,79.30
1513,2953,5,2018-11-30 00:00:00,2018-12-07 11:57:58,VRE,,,,,5.70,1887,7449033,228.70,64.20
1514,2954,5,2018-11-30 00:00:00,2018-12-07 11:57:58,MBB,,,,,4.60,1887,8445420,182.00,100.00
1515,2955,5,2018-11-30 00:00:00,2018-12-07 11:57:58,SAB,,,,,4.20,1887,675770,168.90,20.00
1516,2956,5,2018-11-30 00:00:00,2018-12-07 11:57:58,MWG,,,,,4.20,1887,1992966,168.40,100.00
1517,2957,5,2018-11-30 00:00:00,2018-12-07 11:57:58,NVL,,,,,3.90,1887,2258468,153.80,15.40
1518,2958,5,2018-11-30 00:00:00,2018-12-07 11:57:58,STB,,,,,3.70,1887,12164701,147.80,52.20
1519,2959,5,2018-11-30 00:00:00,2018-12-07 11:57:58,VCB,,,,,3.60,1887,2563120,142.00,69.20
1520,2960,5,2018-11-30 00:00:00,2018-12-07 11:57:58,FPT,,,,,3.50,1887,3278155,140.60,100.00
1521,2961,5,2018-11-30 00:00:00,2018-12-07 11:57:58,PNJ,,,,,2.30,1887,979200,90.20,100.00
1522,2962,5,2018-11-30 00:00:00,2018-12-07 11:57:58,GAS,,,,,1.60,1887,681090,61.80,7.10
1523,2963,5,2018-11-30 00:00:00,2018-12-07 11:57:58,CTG,,,,,1.50,1887,2646570,60.90,100.00
1524,2964,5,2018-11-30 00:00:00,2018-12-07 11:57:58,SSI,,,,,1.50,1887,2134778,60.80,58.20
1525,2965,5,2018-11-30 00:00:00,2018-12-07 11:57:58,GMD,,,,,1.20,1887,1785710,49.50,99.70
1526,2966,5,2018-11-30 00:00:00,2018-12-07 11:57:58,PLX,,,,,1.20,1887,825690,47.90,54.80
1527,2967,5,2018-11-30 00:00:00,2018-12-07 11:57:58,CTD,,,,,1.20,1887,306450,47.70,89.70
1528,2968,5,2018-11-30 00:00:00,2018-12-07 11:57:58,SBT,,,,,1.10,1887,2113460,44.60,11.10
1529,2969,5,2018-11-30 00:00:00,2018-12-07 11:57:58,REE,,,,,1.00,1887,1209999,38.50,100.00
1530,2970,5,2018-11-30 00:00:00,2018-12-07 11:57:58,ROS,,,,,0.90,1887,1004620,36.20,4.30
1531,2971,5,2018-11-30 00:00:00,2018-12-07 11:57:58,CII,,,,,0.90,1887,1306730,34.40,77.90
1532,2972,5,2018-11-30 00:00:00,2018-12-07 11:57:58,DPM,,,,,0.60,1887,1105610,23.90,43.30
1533,2973,5,2018-11-30 00:00:00,2018-12-07 11:57:58,KDC,,,,,0.50,1887,874650,21.30,44.10
1534,2974,5,2018-11-30 00:00:00,2018-12-07 11:57:58,DHG,,,,,0.50,1887,233090,19.10,49.00
1535,2975,5,2018-11-30 00:00:00,2018-12-07 11:57:58,BMP,,,,,0.40,1887,262570,14.50,77.20
1536,2976,5,2018-11-30 00:00:00,2018-12-07 11:57:58,HSG,,,,,0.30,1887,1778425,11.80,33.20
1537,2897,5,2018-10-31 00:00:00,2018-11-08 13:27:46,VIC,,,,,10.60,1844,4312027,419.10,23.40
1538,2898,5,2018-10-31 00:00:00,2018-11-08 13:27:46,VNM,,,,,9.40,1844,3222766,374.20,58.90
1539,2899,5,2018-10-31 00:00:00,2018-11-08 13:27:46,HPG,,,,,9.10,1844,8979334,361.40,80.20
1540,2900,5,2018-10-31 00:00:00,2018-11-08 13:27:46,MSN,,,,,7.70,1844,3682160,305.60,77.10
1541,2901,5,2018-10-31 00:00:00,2018-11-08 13:27:46,VPB,,,,,7.00,1844,12959400,277.30,100.00
1542,2902,5,2018-10-31 00:00:00,2018-11-08 13:27:46,VJC,,,,,6.40,1844,1907796,255.10,79.20
1543,2903,5,2018-10-31 00:00:00,2018-11-08 13:27:46,VRE,,,,,5.50,1844,7368681,219.60,64.10
1544,2904,5,2018-10-31 00:00:00,2018-11-08 13:27:46,MBB,,,,,4.60,1844,8354650,183.00,100.00
1545,2905,5,2018-10-31 00:00:00,2018-11-08 13:27:46,MWG,,,,,4.20,1844,1478720,166.80,100.00
1546,2906,5,2018-10-31 00:00:00,2018-11-08 13:27:46,NVL,,,,,4.00,1844,2234108,158.80,15.90
1547,2907,5,2018-10-31 00:00:00,2018-11-08 13:27:46,STB,,,,,3.80,1844,12033621,150.40,49.10
1548,2908,5,2018-10-31 00:00:00,2018-11-08 13:27:46,SAB,,,,,3.70,1844,668520,148.70,20.00
1549,2909,5,2018-10-31 00:00:00,2018-11-08 13:27:46,VCB,,,,,3.60,1844,2535570,141.00,69.30
1550,2910,5,2018-10-31 00:00:00,2018-11-08 13:27:46,FPT,,,,,3.40,1844,3243065,136.00,100.00
1551,2911,5,2018-10-31 00:00:00,2018-11-08 13:27:46,PNJ,,,,,2.40,1844,968760,94.00,100.00
1552,2912,5,2018-10-31 00:00:00,2018-11-08 13:27:46,GAS,,,,,1.80,1844,673840,70.10,7.30
1553,2913,5,2018-10-31 00:00:00,2018-11-08 13:27:46,CTG,,,,,1.50,1844,2618150,61.30,100.00
1554,2914,5,2018-10-31 00:00:00,2018-11-08 13:27:46,SSI,,,,,1.50,1844,2111868,60.50,57.50
1555,2915,5,2018-10-31 00:00:00,2018-11-08 13:27:46,PLX,,,,,1.20,1844,816700,48.60,49.70
1556,2916,5,2018-10-31 00:00:00,2018-11-08 13:27:46,GMD,,,,,1.20,1844,1766280,48.50,80.40
1557,2917,5,2018-10-31 00:00:00,2018-11-08 13:27:46,CTD,,,,,1.10,1844,303260,44.20,90.50
1558,2918,5,2018-10-31 00:00:00,2018-11-08 13:27:46,SBT,,,,,1.10,1844,2090840,43.30,0.00
1559,2919,5,2018-10-31 00:00:00,2018-11-08 13:27:46,ROS,,,,,1.00,1844,993890,37.90,4.40
1560,2920,5,2018-10-31 00:00:00,2018-11-08 13:27:46,REE,,,,,0.90,1844,1196949,37.70,100.00
1561,2921,5,2018-10-31 00:00:00,2018-11-08 13:27:46,CII,,,,,0.80,1844,1292810,30.70,74.10
1562,2922,5,2018-10-31 00:00:00,2018-11-08 13:27:46,KDC,,,,,0.60,1844,865080,22.40,30.10
1563,2923,5,2018-10-31 00:00:00,2018-11-08 13:27:46,DHG,,,,,0.50,1844,245480,20.60,49.40
1564,2924,5,2018-10-31 00:00:00,2018-11-08 13:27:46,DPM,,,,,0.50,1844,1093720,20.60,42.90
1565,2925,5,2018-10-31 00:00:00,2018-11-08 13:27:46,HSG,,,,,0.40,1844,1759285,16.20,39.70
1566,2926,5,2018-10-31 00:00:00,2018-11-08 13:27:46,BMP,,,,,0.40,1844,259670,14.80,77.40
1567,2847,5,2018-09-30 00:00:00,2018-10-05 09:17:28,HPG,,,,,9.30,1789,9829414,415.80,79.80
1568,2848,5,2018-09-30 00:00:00,2018-10-05 09:17:28,VNM,,,,,8.80,1789,2866846,393.60,59.10
1569,2849,5,2018-09-30 00:00:00,2018-10-05 09:17:28,VIC,,,,,8.50,1789,3852287,378.70,18.20
1570,2850,5,2018-09-30 00:00:00,2018-10-05 09:17:28,VJC,,,,,7.10,1789,2088766,316.40,82.10
1571,2851,5,2018-09-30 00:00:00,2018-10-05 09:17:28,MSN,,,,,6.80,1789,3248340,301.40,54.30
1572,2852,5,2018-09-30 00:00:00,2018-10-05 09:17:28,VPB,,,,,6.70,1789,11215060,300.60,100.00
1573,2853,5,2018-09-30 00:00:00,2018-10-05 09:17:28,VRE,,,,,6.20,1789,6590780,276.20,64.20
1574,2854,5,2018-09-30 00:00:00,2018-10-05 09:17:28,MBB,,,,,4.70,1789,9162050,211.60,100.00
1575,2855,5,2018-09-30 00:00:00,2018-10-05 09:17:28,MWG,,,,,4.60,1789,1616540,205.60,100.00
1576,2856,5,2018-09-30 00:00:00,2018-10-05 09:17:28,STB,,,,,4.00,1789,13213241,178.40,41.00
1577,2857,5,2018-09-30 00:00:00,2018-10-05 09:17:28,FPT,,,,,3.90,1789,3783125,175.20,100.00
1578,2858,5,2018-09-30 00:00:00,2018-10-05 09:17:28,VCB,,,,,3.90,1789,2772690,174.70,69.60
1579,2859,5,2018-09-30 00:00:00,2018-10-05 09:17:28,SAB,,,,,3.70,1789,741680,165.00,19.90
1580,2860,5,2018-09-30 00:00:00,2018-10-05 09:17:28,NVL,,,,,3.60,1789,2449278,162.90,16.80
1581,2861,5,2018-09-30 00:00:00,2018-10-05 09:17:28,PNJ,,,,,2.10,1789,872620,92.10,100.00
1582,2862,5,2018-09-30 00:00:00,2018-10-05 09:17:28,GAS,,,,,1.90,1789,735620,85.10,7.30
1583,2863,5,2018-09-30 00:00:00,2018-10-05 09:17:28,CTG,,,,,1.80,1789,2868360,79.00,100.00
1584,2864,5,2018-09-30 00:00:00,2018-10-05 09:17:28,SSI,,,,,1.70,1789,2312728,77.50,56.10
1585,2865,5,2018-09-30 00:00:00,2018-10-05 09:17:28,PLX,,,,,1.40,1789,890900,63.30,49.80
1586,2866,5,2018-09-30 00:00:00,2018-10-05 09:17:28,CTD,,,,,1.20,1789,331410,55.00,89.30
1587,2867,5,2018-09-30 00:00:00,2018-10-05 09:17:28,REE,,,,,1.10,1789,1311009,48.40,100.00
1588,2868,5,2018-09-30 00:00:00,2018-10-05 09:17:28,SBT,,,,,1.00,1789,2102120,44.60,0.00
1589,2869,5,2018-09-30 00:00:00,2018-10-05 09:17:28,ROS,,,,,1.00,1789,1094900,44.10,4.50
1590,2870,5,2018-09-30 00:00:00,2018-10-05 09:17:28,CII,,,,,0.90,1789,1419050,38.50,76.30
1591,2871,5,2018-09-30 00:00:00,2018-10-05 09:17:28,DHG,,,,,0.80,1789,354030,35.40,47.20
1592,2872,5,2018-09-30 00:00:00,2018-10-05 09:17:28,GMD,,,,,0.70,1789,1218330,32.80,100.00
1593,2873,5,2018-09-30 00:00:00,2018-10-05 09:17:28,KDC,,,,,0.60,1789,950550,27.30,29.10
1594,2874,5,2018-09-30 00:00:00,2018-10-05 09:17:28,HSG,,,,,0.50,1789,1938015,24.50,40.40
1595,2875,5,2018-09-30 00:00:00,2018-10-05 09:17:28,DPM,,,,,0.50,1789,1202200,23.30,41.50
1596,2876,5,2018-09-30 00:00:00,2018-10-05 09:17:28,BMP,,,,,0.40,1789,314200,20.00,75.60
1597,2797,5,2018-08-31 00:00:00,2018-09-07 10:07:22,VIC,,,,,9.20,1745,3778967,390.70,26.10
1598,2798,5,2018-08-31 00:00:00,2018-09-07 10:07:22,HPG,,,,,9.00,1745,9641694,385.20,79.20
1599,2799,5,2018-08-31 00:00:00,2018-09-07 10:07:22,VNM,,,,,8.60,1745,2343182,367.20,59.10
1600,2800,5,2018-08-31 00:00:00,2018-09-07 10:07:22,VJC,,,,,7.50,1745,2048726,319.60,82.00
1601,2801,5,2018-08-31 00:00:00,2018-09-07 10:07:22,MSN,,,,,7.10,1745,3186460,302.70,54.80
1602,2802,5,2018-08-31 00:00:00,2018-09-07 10:07:22,VPB,,,,,6.70,1745,11001340,284.90,100.00
1603,2803,5,2018-08-31 00:00:00,2018-09-07 10:07:22,VRE,,,,,6.00,1745,6464940,254.40,0.00
1604,2804,5,2018-08-31 00:00:00,2018-09-07 10:07:22,MBB,,,,,5.00,1745,8987330,213.00,100.00
1605,2805,5,2018-08-31 00:00:00,2018-09-07 10:07:22,MWG,,,,,4.50,1745,1585860,190.30,100.00
1606,2806,5,2018-08-31 00:00:00,2018-09-07 10:07:22,VCB,,,,,4.00,1745,2719650,170.00,69.40
1607,2807,5,2018-08-31 00:00:00,2018-09-07 10:07:22,SAB,,,,,3.90,1745,727640,164.40,19.80
1608,2808,5,2018-08-31 00:00:00,2018-09-07 10:07:22,FPT,,,,,3.90,1745,3710845,164.00,100.00
1609,2809,5,2018-08-31 00:00:00,2018-09-07 10:07:22,NVL,,,,,3.70,1745,2402478,156.20,18.00
1610,2810,5,2018-08-31 00:00:00,2018-09-07 10:07:22,STB,,,,,3.50,1745,12961561,147.10,40.30
1611,2811,5,2018-08-31 00:00:00,2018-09-07 10:07:22,PNJ,,,,,2.10,1745,855980,88.30,100.00
1612,2812,5,2018-08-31 00:00:00,2018-09-07 10:07:22,CTG,,,,,1.80,1745,2813760,76.40,100.00
1613,2813,5,2018-08-31 00:00:00,2018-09-07 10:07:22,GAS,,,,,1.70,1745,721580,74.30,7.20
1614,2814,5,2018-08-31 00:00:00,2018-09-07 10:07:22,SSI,,,,,1.70,1745,2268528,71.70,55.00
1615,2815,5,2018-08-31 00:00:00,2018-09-07 10:07:22,PLX,,,,,1.40,1745,873740,59.20,49.60
1616,2816,5,2018-08-31 00:00:00,2018-09-07 10:07:22,CTD,,,,,1.30,1745,325170,53.80,87.70
1617,2817,5,2018-08-31 00:00:00,2018-09-07 10:07:22,REE,,,,,1.10,1745,1286049,46.00,100.00
1618,2818,5,2018-08-31 00:00:00,2018-09-07 10:07:22,ROS,,,,,1.00,1745,1074100,44.30,4.70
1619,2819,5,2018-08-31 00:00:00,2018-09-07 10:07:22,SBT,,,,,0.90,1745,2062080,39.20,0.00
1620,2820,5,2018-08-31 00:00:00,2018-09-07 10:07:22,CII,,,,,0.90,1745,1392010,36.90,77.10
1621,2821,5,2018-08-31 00:00:00,2018-09-07 10:07:22,DHG,,,,,0.80,1745,347270,32.10,46.30
1622,2822,5,2018-08-31 00:00:00,2018-09-07 10:07:22,GMD,,,,,0.70,1745,1194930,31.60,100.00
1623,2823,5,2018-08-31 00:00:00,2018-09-07 10:07:22,KDC,,,,,0.70,1745,932350,28.20,26.80
1624,2824,5,2018-08-31 00:00:00,2018-09-07 10:07:22,DPM,,,,,0.50,1745,1179320,20.70,41.20
1625,2825,5,2018-08-31 00:00:00,2018-09-07 10:07:22,HSG,,,,,0.50,1745,1901615,20.50,41.40
1626,2826,5,2018-08-31 00:00:00,2018-09-07 10:07:22,BMP,,,,,0.40,1745,307960,17.30,75.00
1627,2766,5,2018-07-31 00:00:00,2018-08-08 02:52:20,VIC,,,,,9.20,1709,3451467,367.20,27.70
1628,2767,5,2018-07-31 00:00:00,2018-08-08 02:52:20,VNM,,,,,9.00,1709,2138042,359.60,59.40
1629,2768,5,2018-07-31 00:00:00,2018-08-08 02:52:20,HPG,,,,,8.20,1709,8798914,328.60,79.70
1630,2769,5,2018-07-31 00:00:00,2018-08-08 02:52:20,VPB,,,,,6.80,1709,10125000,274.40,100.00
1631,2770,5,2018-07-31 00:00:00,2018-08-08 02:52:20,VJC,,,,,6.70,1709,1869546,270.00,86.80
1632,2771,5,2018-07-31 00:00:00,2018-08-08 02:52:20,MSN,,,,,6.10,1709,2907300,244.80,54.20
1633,2772,5,2018-07-31 00:00:00,2018-08-08 02:52:20,VRE,,,,,6.10,1709,6000000,243.60,65.40
1634,2773,5,2018-07-31 00:00:00,2018-08-08 02:52:20,MBB,,,,,4.80,1709,8202450,192.30,100.00
1635,2774,5,2018-07-31 00:00:00,2018-08-08 02:52:20,MWG,,,,,4.20,1709,1448700,169.20,100.00
1636,2775,5,2018-07-31 00:00:00,2018-08-08 02:52:20,VCB,,,,,3.60,1709,2482910,145.30,69.00
1637,2776,5,2018-07-31 00:00:00,2018-08-08 02:52:20,FPT,,,,,3.60,1709,3388355,145.00,100.00
1638,2777,5,2018-07-31 00:00:00,2018-08-08 02:52:20,NVL,,,,,3.40,1709,2192468,135.90,19.10
1639,2778,5,2018-07-31 00:00:00,2018-08-08 02:52:20,SAB,,,,,3.40,1709,660720,135.80,19.70
1640,2779,5,2018-07-31 00:00:00,2018-08-08 02:52:20,STB,,,,,3.40,1709,11828101,135.40,40.10
1641,2780,5,2018-07-31 00:00:00,2018-08-08 02:52:20,PNJ,,,,,1.90,1709,778480,75.10,100.00
1642,2781,5,2018-07-31 00:00:00,2018-08-08 02:52:20,CTG,,,,,1.50,1709,2570780,60.70,100.00
1643,2782,5,2018-07-31 00:00:00,2018-08-08 02:52:20,SSI,,,,,1.50,1709,2070528,59.80,54.80
1644,2783,5,2018-07-31 00:00:00,2018-08-08 02:52:20,GAS,,,,,1.40,1709,660110,58.00,7.00
1645,2784,5,2018-07-31 00:00:00,2018-08-08 02:52:20,PLX,,,,,1.20,1709,799910,48.40,49.00
1646,2785,5,2018-07-31 00:00:00,2018-08-08 02:52:20,CTD,,,,,1.10,1709,297070,45.10,85.70
1647,2786,5,2018-07-31 00:00:00,2018-08-08 02:52:20,ROS,,,,,1.00,1709,979000,41.70,4.70
1648,2787,5,2018-07-31 00:00:00,2018-08-08 02:52:20,REE,,,,,1.00,1709,1177009,41.50,100.00
1649,2788,5,2018-07-31 00:00:00,2018-08-08 02:52:20,CII,,,,,0.80,1709,1276310,32.20,77.00
1650,2789,5,2018-07-31 00:00:00,2018-08-08 02:52:20,DHG,,,,,0.80,1709,315810,31.70,46.80
1651,2790,5,2018-07-31 00:00:00,2018-08-08 02:52:20,SBT,,,,,0.80,1709,1880230,31.40,0.00
1652,2791,5,2018-07-31 00:00:00,2018-08-08 02:52:20,KDC,,,,,0.70,1709,851400,28.80,26.20
1653,2792,5,2018-07-31 00:00:00,2018-08-08 02:52:20,GMD,,,,,0.70,1709,1089230,28.60,100.00
1654,2793,5,2018-07-31 00:00:00,2018-08-08 02:52:20,DPM,,,,,0.50,1709,1081040,19.90,41.80
1655,2794,5,2018-07-31 00:00:00,2018-08-08 02:52:20,HSG,,,,,0.50,1709,1722135,19.40,42.60
1656,2795,5,2018-07-31 00:00:00,2018-08-08 02:52:20,BMP,,,,,0.40,1709,282480,16.10,74.80
1657,2796,5,2018-07-31 00:00:00,2018-08-08 02:52:20,NT2,,,,,0.00,1709,1,0.00,43.70
1658,2696,5,2018-06-30 00:00:00,2018-07-09 04:07:23,VIC,,,,,12.20,1656,4397088,472.70,41.80
1659,2697,5,2018-06-30 00:00:00,2018-07-09 04:07:23,HPG,,,,,10.40,1656,10581594,406.30,85.30
1660,2698,5,2018-06-30 00:00:00,2018-07-09 04:07:23,VNM,,,,,10.40,1656,2372922,403.40,59.50
1661,2699,5,2018-06-30 00:00:00,2018-07-09 04:07:23,VJC,,,,,8.20,1656,2248416,318.80,81.80
1662,2700,5,2018-06-30 00:00:00,2018-07-09 04:07:23,MSN,,,,,7.10,1656,3477430,274.70,55.10
1663,2701,5,2018-06-30 00:00:00,2018-07-09 04:07:23,MBB,,,,,5.60,1656,8292196,217.30,100.00
1664,2702,5,2018-06-30 00:00:00,2018-07-09 04:07:23,MWG,,,,,5.10,1656,1742390,198.60,100.00
1665,2703,5,2018-06-30 00:00:00,2018-07-09 04:07:23,SAB,,,,,4.60,1656,796220,179.50,19.70
1666,2704,5,2018-06-30 00:00:00,2018-07-09 04:07:23,VCB,,,,,4.50,1656,2988330,173.30,68.50
1667,2705,5,2018-06-30 00:00:00,2018-07-09 04:07:23,FPT,,,,,4.10,1656,3813365,158.30,100.00
1668,2706,5,2018-06-30 00:00:00,2018-07-09 04:07:23,STB,,,,,4.00,1656,13487961,155.80,41.90
1669,2707,5,2018-06-30 00:00:00,2018-07-09 04:07:23,NVL,,,,,3.30,1656,2484008,126.70,19.80
1670,2708,5,2018-06-30 00:00:00,2018-07-09 04:07:23,SSI,,,,,2.00,1656,2696758,76.90,55.20
1671,2709,5,2018-06-30 00:00:00,2018-07-09 04:07:23,CTG,,,,,1.90,1656,3092080,75.00,100.00
